,Winner,Loser
853,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019819,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019821
854,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47472,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13025914
855,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034057,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/81493
856,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13031718,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019494
857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020252,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12292000
858,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47608,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019254
859,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Khoihuynh
860,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/20020423,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47272
861,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Yes,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47610
862,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018886,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12839470129384701298
863,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12992186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13013804
864,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/20020423,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13013875
865,/player/Jerry HAN,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020744
866,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47377,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035526
867,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018886,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12992186
